#m v n
0.9 -1.6872875518198385 1
0.9 -1.5332921413775145 1
0.9 -1.5192925586100305 1
0.9 -1.2568003817197055 1
0.9 -1.1308041368123496 1
0.9 -0.9733088306781545 1
0.9 -0.9628091436025414 1
0.9 -0.9313100823757025 2
0.9 -0.9278101866838315 1
0.9 -0.9103107082244765 1
0.9 -0.8683119599220245 1
0.9 -0.7563152977821525 1
0.9 -0.7248162365553135 1
0.9 -0.4903232251999565 1
0.9 -0.37482666736821346 1
0.9 -0.3573271889088585 1
0.9 -0.3433276061413745 1
0.9 -0.11233449047788846 1
0.9 -0.0948350120185335 1
0.9 -0.049336368024210486 1
0.9 0.052160607040048435 1
0.9 0.06616018980753258 1
0.9 0.12565841656933951 1
0.9 0.1571574777961785 1
0.9 0.16415726917992046 1
0.9 0.1676571648717915 1
0.9 0.18165674763927553 1
0.9 0.18515664333114645 1
0.9 0.3006532011628895 1
0.9 0.35665153223282564 1
0.9 0.3636513236165677 1
0.9 0.3951503848434066 1
0.9 0.4126498633027613 2
0.9 0.42314955037837443 1
0.9 0.4826477771401816 1
0.9 0.5106469426751494 1
0.9 0.5456458995938593 1
0.9 0.5981443349719244 1
0.9 0.6086440220475375 1
0.9 0.6751420401930863 1
0.9 0.6891416229605705 1
0.9 0.7101409971117967 1
0.9 0.7346402669548935 1
0.9 0.7381401626467645 1
0.9 0.7801389109492165 1
0.9 0.8536367204785074 1
0.9 0.9026352601647014 1
0.9 0.9201347386240566 1
0.9 1.0216317136883155 1
0.9 1.0426310878395415 1
0.9 1.0741301490663804 1
0.9 1.1021293146013487 1
0.9 1.1056292102932197 1
0.9 1.1231286887525744 1
0.9 1.1301284801363165 1
0.9 1.1616275413631554 1
0.9 1.1686273327468975 1
0.9 1.1861268112062526 1
0.9 1.2666244121192856 1
0.9 1.3121230561136086 1
0.9 1.6691124166844507 1
0.9 1.7881088702080645 1
0.9001 -1.7082869259710645 1
0.9001 -1.6697880733604835 1
0.9001 -1.2358010075684795 1
0.9001 -1.1483036152717045 1
0.9001 -1.0958051798936395 1
0.9001 -1.0643061186668004 1
0.9001 -1.0013079962131226 1
0.9001 -0.9943082048293805 1
0.9001 -0.9803086220618965 1
0.9001 -0.9768087263700255 1
0.9001 -0.9733088306781545 2
0.9001 -0.9698089349862835 1
0.9001 -0.9663090392944125 2
0.9001 -0.9628091436025414 1
0.9001 -0.9488095608350575 1
0.9001 -0.9278101866838315 1
0.9001 -0.9243102909919605 1
0.9001 -0.9138106039163475 1
0.9001 -0.8368128986951855 1
0.9001 -0.8088137331602174 1
0.9001 -0.7738147762415075 1
0.9001 -0.7213163408634424 1
0.9001 -0.3328279190657615 1
